datetime,open,high,low,close,volume,candle_length,body_length,upper_wick,lower_wick,avg_candle_length_24h,std_candle_length_24h,return_1h,log_return_1h,sharpe_1w,sharpe_2w,volatility_24h,true_range,atr_24h,percent_range,momentum_1h,momentum_4h,momentum_24h,rsi_14,macd,macd_signal,macd_hist,zscore_24h,rolling_mean_24h,rolling_median_24h,rolling_max_24h,rolling_min_24h,breakout_up,breakout_down,y_return_1h,y_direction_1h,y_label_1h,y_vol_1h
2024-01-10 02:00:00,1.09323,1.09358,1.09316,1.09337,0.0077134299999993,0.00042000000000008697,0.000140000000000029,0.00021000000000004349,7.00000000000145e-05,0.0011029166666666663,0.0006736821542296614,0.0001829541608349139,0.00018293742676344472,-0.10196474776293146,-0.010851810301251883,0.0007646531878046541,0.00042000000000008697,0.0011029166666666663,0.0003841334589389566,0.0001829541608349139,0.0005307515625143644,-0.0019625383379583416,49.08883819051925,-0.00044628683942860015,-0.00041530764700402215,-3.0979192424578e-05,-0.5383126935457068,1.09407875,1.0937899999999998,1.09663,1.09103,0,0,-0.00041157156314886034,0,0,0.00041165628197069277
2024-01-10 03:00:00,1.09337,1.0936,1.09277,1.09292,0.0073411899999998,0.0008299999999998864,0.00045000000000006146,0.00022999999999995246,0.00014999999999987246,0.0010941666666666645,0.0006758950051383704,-0.00041157156314886034,-0.00041165628197069277,-0.09585725263834705,-0.014106486212705866,0.0007542592104212206,0.0008299999999998864,0.0010941666666666645,0.0007594334443508093,-0.00041157156314886034,-0.00013722817385908304,-0.002946677005884246,48.75565603138179,-0.000441193532910944,-0.00042048482418540655,-2.0708708725537437e-05,-0.8131315539710853,1.0939441666666667,1.09348,1.09663,1.09103,0,0,0.00026534421549628817,1,0,0.0002653090179461127
2024-01-10 04:00:00,1.09292,1.09329,1.09288,1.09321,0.0038321499999999,0.00041000000000002146,0.0002900000000001235,8.000000000008001e-05,3.999999999981796e-05,0.0010941666666666645,0.0006758950051383704,0.00026534421549628817,0.0002653090179461127,-0.09346665824802407,-0.008222338505149116,0.0007571288194031409,0.00041000000000002146,0.0010941666666666645,0.00037504230660167896,0.00026534421549628817,0.00035687487417890296,-0.00278218670753283,44.89051087244948,-0.00040904130093410984,-0.0004181961195351472,9.154818601037366e-06,-0.5206021534322393,1.0938170833333334,1.09341,1.09663,1.09103,0,0,1.8294746663372052e-05,1,0,1.8294579316535357e-05
2024-01-10 05:00:00,1.09321,1.0934,1.09304,1.09323,0.0044378099999998,0.00035999999999991594,1.999999999990898e-05,0.00017000000000000348,0.00017000000000000348,0.0010862499999999924,0.0006836145144361822,1.8294746663372052e-05,1.8294579316535357e-05,-0.09032390380511272,-0.002066155427454221,0.0007571970839787999,0.00035999999999991594,0.0010862499999999924,0.0003292994154934606,1.8294746663372052e-05,5.4886248250562986e-05,-0.0027730394884473153,41.168831093978355,-0.00037759392487335397,-0.0004100756806027886,3.2481755729434655e-05,-0.4396953979557379,1.0936904166666668,1.09338,1.09663,1.09103,0,0,-0.0007043348609166999,0,-1,0.0007045830212470077
2024-01-10 06:00:00,1.09323,1.09334,1.09235,1.09246,0.0073036199999987,0.0009900000000000464,0.0007699999999999374,0.0001100000000000545,0.0001100000000000545,0.0010879166666666606,0.0006833165869280543,-0.0007043348609166999,-0.0007045830212470077,-0.10247998477125156,-0.004938735210478298,0.0007603383747025505,0.0009900000000000464,0.0010879166666666606,0.0009062116690771711,-0.0007043348609166999,-0.000832289161034172,-0.0028751106689424155,37.60379590433536,-0.00041007710402918285,-0.0004100759652880675,-1.138741115346096e-09,-1.1080037113321854,1.0935591666666666,1.0933,1.09629,1.09103,0,0,0.001757501418816254,1,1,0.0017559588203458873
2024-01-10 12:00:00,1.09459,1.09504,1.09431,1.09438,0.0100515599999974,0.0007300000000001194,0.00021000000000004349,0.00045000000000006146,7.00000000000145e-05,0.0010845833333333332,0.0006849244907075531,0.001757501418816254,0.0017559588203458873,-0.0783805889004889,-0.00677288588223106,0.00084342883590179,0.0025800000000000267,0.0011616666666666626,0.0006670443538808453,0.001757501418816254,0.0013358708780148998,-0.0005296997150581184,67.15039565433989,-0.000277691251754808,-0.00038359902258141567,0.00010590777082660765,0.877414564544644,1.093535,1.0933,1.09629,1.09103,0,0,-0.0003015405983295416,0,0,0.0003015860708371966
2024-01-10 13:00:00,1.09438,1.09519,1.09404,1.09405,0.0176776299999966,0.0011500000000002064,0.00032999999999994145,0.0008100000000001994,1.0000000000065512e-05,0.0011037500000000051,0.0006798197491279125,-0.0003015405983295416,-0.0003015860708371966,-0.08252774776083587,-0.012062128760326576,0.0008451928843344743,0.0011500000000002064,0.0011808333333333347,0.0010511402586720958,-0.0003015405983295416,0.0007683793598667332,-0.000876704322334998,54.95207655442102,-0.0001971303560783788,-0.00034630528928080833,0.00014917493320242952,0.6045666166622176,1.093495,1.0933,1.09629,1.09103,0,0,-5.484210045236804e-05,0,0,5.484360433534337e-05
2024-01-10 14:00:00,1.09405,1.09415,1.0932,1.09399,0.016634639999997,0.0009500000000000064,5.999999999994898e-05,9.999999999998899e-05,0.0007900000000000684,0.0010733333333333428,0.0006691634405322238,-5.484210045236804e-05,-5.484360433534337e-05,-0.08028020724597902,-0.01376974425751902,0.0008344754641516656,0.0009500000000000064,0.0011504166666666722,0.0008683808809952617,-5.484210045236804e-05,0.0006951876549308178,-0.001524195462095923,54.77706994157938,-0.00013655267022261164,-0.000304354765469169,0.00016780209524655738,0.7032303580096306,1.0934254166666666,1.0933,1.09629,1.09103,0,0,0.0025045932778178237,1,1,0.0025014620113503533
2024-01-10 15:00:00,1.09399,1.0969,1.09355,1.09673,0.0249108899999964,0.003349999999999964,0.0027399999999999647,0.00017000000000000348,0.00043999999999999595,0.0011391666666666727,0.0008046815014902257,0.0025045932778178237,0.0025014620113503533,-0.042457772390507846,0.004386074534974249,0.0009747498372934347,0.003349999999999964,0.001216250000000002,0.0030545348444922307,0.0025045932778178237,0.003908609926221551,0.0016164974062979898,76.86567150794518,0.00013104013402576165,-0.0002172757855701829,0.0003483159195959445,3.2127542544261884,1.0934991666666667,1.0933,1.09566,1.09103,1,0,-0.0007567952002770495,0,-1,0.0007570817143287236
2024-01-10 16:00:00,1.09674,1.0969,1.09523,1.0959,0.0161276799999965,0.0016700000000000603,0.0008399999999999519,0.00015999999999993797,0.0006700000000001705,0.0011566666666666763,0.0008117328039001031,-0.0007567952002770495,-0.0007570817143287236,-0.05759814722314796,0.0004823885980518886,0.0009823477947128213,0.0016700000000000603,0.0012337500000000057,0.0015238616662104755,-0.0007567952002770495,0.0013889142710943325,0.0013706140350877583,69.29223733218254,0.0002729884549150796,-0.00011922293747313039,0.00039221139238821,2.1148304303573013,1.0935616666666668,1.0933,1.0969,1.09103,0,0,0.001149739939775296,1,1,0.0011490794949887656
2024-01-10 22:00:00,1.09722,1.09724,1.09685,1.09716,0.0074499899999994,0.00038999999999989043,6.000000000017103e-05,1.999999999990898e-05,0.00030999999999981043,0.0011079166666666713,0.0008215308042421996,0.001149739939775296,0.0011490794949887656,-0.03615337194732856,0.004766219098992101,0.0009891507655219525,0.0013399999999998968,0.0012245833333333345,0.00035546319588746443,0.001149739939775296,0.0028426488734518696,0.0033195248415680556,72.41025630628332,0.00048160336780678215,9.423235828521148e-07,0.00048066104422393003,2.597172726618059,1.0937129166666666,1.0933,1.0969,1.09103,1,0,0.00021874658208465014,1,0,0.00021872266053950387
2024-01-10 23:00:00,1.09715,1.09747,1.09709,1.0974,0.0016037599999999001,0.00038000000000004697,0.00024999999999986144,7.00000000000145e-05,6.000000000017103e-05,0.0010937500000000044,0.0008313834070783534,0.00021874658208465014,0.00021872266053950387,-0.04627459399672522,0.011056508511057776,0.0009835943392693144,0.00038000000000004697,0.0012104166666666676,0.0003462730089302415,0.00021874658208465014,0.0031170303202039396,0.0038970305724792542,72.29660133757491,0.0006587050418067619,0.00013249486722763406,0.0005262101745791279,2.31138884256538,1.0938904166666668,1.09338,1.09724,1.09103,1,0,0.00033716056132671035,1,0,0.0003371037354772513
2024-01-11 00:00:00,1.09742,1.09787,1.0973,1.09777,10011.62,0.0005699999999999594,0.00034999999999985043,9.999999999998899e-05,0.00012000000000012001,0.001064583333333341,0.0008371898084438898,0.00033716056132671035,0.0003371037354772513,-0.031355592059660584,0.018580767428178067,0.0009740766712520755,0.0005699999999999594,0.0011812500000000041,0.0005192344480173073,0.00033716056132671035,0.0009482735039616497,0.0034002102280517033,75.1780263425757,0.0008194689739513539,0.00026988968857237803,0.0005495792853789758,2.174544248344316,1.0940454166666667,1.09338,1.09747,1.09103,1,0,0.00010020313909109291,1,0,0.0001001981190918947
2024-01-11 01:00:00,1.09778,1.09802,1.09749,1.09788,14192.07,0.0005299999999999194,9.999999999998899e-05,0.000140000000000029,0.00028999999999990145,0.0010291666666666643,0.0008412357197788748,0.00010020313909109291,0.0001001981190918947,-0.024185087917237218,0.015206263312781304,0.0009712009695662836,0.0005299999999999194,0.0011458333333333275,0.00048274856997114387,0.00010020313909109291,0.0018067341910756873,0.0030056916288290214,74.55682992244162,0.0009448598726520263,0.0004048837253883077,0.0005399761472637185,1.96505367023713,1.0941825,1.09338,1.09787,1.09103,1,0,-6.375924509050002e-05,0,0,6.376127779757031e-05
2024-01-11 02:00:00,1.09788,1.09847,1.0977,1.09781,7061.25,0.0007700000000001594,7.00000000000145e-05,0.0005900000000000905,0.0001100000000000545,0.0010054166666666753,0.0008401241066013705,-6.375924509050002e-05,-6.376127779757031e-05,0.020814800619317963,0.014275893732636833,0.0009714137299814838,0.0007700000000001594,0.0011220833333333384,0.00070139641650209,-6.375924509050002e-05,0.0005924386598126219,0.0029783929468731873,73.46723033525038,0.0010267489257917983,0.0005292567654690059,0.0004974921603227925,1.7270419748894341,1.0943183333333333,1.09338,1.09802,1.09103,0,0,0.00020039897614343438,1,0,0.00020037889895086915
2024-01-11 03:00:00,1.0978,1.09811,1.09772,1.09803,4584.64,0.00038999999999989043,0.00022999999999995246,7.999999999985796e-05,8.000000000008001e-05,0.0009000000000000027,0.0007424987190737003,0.00020039897614343438,0.00020037889895086915,0.028740996602005072,0.015000846581347085,0.0007894418495218177,0.00038999999999989043,0.0010166666666666657,0.0003551815524165008,0.00020039897614343438,0.0005740841990160561,0.005724596530436665,77.68147333829667,0.0010967560309493862,0.0006427566185650819,0.0004539994123843043,1.6574945729172574,1.09457875,1.09341,1.09847,1.09103,0,0,-0.00023678770161117413,0,0,0.00023681574024521444
2024-01-11 04:00:00,1.09802,1.09827,1.09775,1.09777,5529.32,0.000520000000000076,0.0002500000000000835,0.0002500000000000835,1.999999999990898e-05,0.0008183333333333376,0.0006648940201047132,-0.00023678770161117413,-0.00023681574024521444,0.02981951333233109,0.011447445699791873,0.0007463941340936091,0.000520000000000076,0.0009350000000000006,0.0004736875666123833,-0.00023678770161117413,0.0,0.00396916126318092,74.78260858185293,0.001118365517543296,0.0007378783983607248,0.00038048711918257125,1.3905435019806582,1.0947595833333332,1.09369,1.09847,1.09103,0,0,5.465625768619198e-05,1,0,5.465476408736262e-05
2024-01-11 05:00:00,1.09775,1.09813,1.09757,1.09783,6672.77,0.000560000000000116,8.000000000008001e-05,0.00029999999999996696,0.000180000000000069,0.0008041666666666799,0.0006666980065097307,5.465625768619198e-05,5.465476408736262e-05,0.030588662561360752,0.011851851103886236,0.0007455543708323033,0.000560000000000116,0.0009208333333333429,0.0005100971917328875,5.465625768619198e-05,-4.5542317921754005e-05,0.004060765143270029,74.8917747783036,0.0011273374455864626,0.0008157702078058725,0.00031156723778059015,1.2930504977672659,1.0949445833333333,1.09402,1.09847,1.092,0,0,0.0006740570033612059,1,1,0.0006738299289743066
2024-01-11 06:00:00,1.09784,1.09885,1.09744,1.09857,5099.47,0.0014100000000001334,0.0007300000000001194,0.000280000000000058,0.00039999999999995595,0.0007891666666666833,0.0006478051013039005,0.0006740570033612059,0.0006738299289743066,0.040886861231648926,0.014784329250672006,0.0007163131173174226,0.0014100000000001334,0.0009058333333333465,0.0012834867145472143,0.0006740570033612059,0.0006922873721317835,0.005638908468432069,83.17046675739614,0.001180550922593726,0.0008887263507634433,0.00029182457183028277,1.4768805980991762,1.09520125,1.094215,1.09847,1.092,1,0,-0.0006280892432890539,0,-1,0.0006282865739696664
2024-01-11 07:00:00,1.09858,1.09867,1.09773,1.09788,10307.07,0.0009399999999999409,0.0006999999999999229,9.000000000014552e-05,0.00014999999999987246,0.0007925000000000201,0.0006483909851048298,-0.0006280892432890539,-0.0006282865739696664,0.028194016478915767,0.009812371347546872,0.0007373706845021126,0.0009399999999999409,0.0009091666666666831,0.0008561955769300296,-0.0006280892432890539,-0.0001366082893911047,0.0049060886757221756,71.92982443521093,0.0011537460863733084,0.0009417302978854164,0.00021201578848789203,1.0819557350597668,1.0954245833333334,1.09514,1.09885,1.092,0,0,-0.00034612161620584114,0,0,0.0003461815301178425
2024-01-11 08:00:00,1.0979,1.09813,1.09717,1.0975,15078.98,0.0009600000000000719,0.000400000000000178,0.00022999999999995246,0.00032999999999994145,0.0008137500000000205,0.0006450265414154916,-0.00034612161620584114,-0.0003461815301178425,0.022712980965569292,0.012221854666707223,0.0007457572270652441,0.0009600000000000719,0.0009304166666666835,0.0008747152619590634,-0.00034612161620584114,-0.00024595315958719777,0.004310068723176519,71.48194259019255,0.001089283652452755,0.0009712409687988842,0.00011804268365387077,0.8407596892742895,1.0956208333333333,1.0963150000000002,1.09885,1.09235,0,0,-0.00102961275626412,0,-1,0.0010301431715908976
2024-01-11 09:00:00,1.09749,1.09752,1.09588,1.09637,14804.25,0.0016400000000000858,0.0011200000000000099,2.999999999997449e-05,0.0004900000000001015,0.0008666666666666915,0.0006589825270934664,-0.00102961275626412,-0.0010301431715908976,0.010947304986989159,-0.0069924150873607385,0.0007851662282306536,0.0016400000000000858,0.0009833333333333545,0.0014958453806653645,-0.00102961275626412,-0.0013298962498747846,0.00301901982489694,63.07692297988177,0.0009362229574727543,0.0009642373665336582,-2.801440906090389e-05,0.28162110412669633,1.0957583333333332,1.0965500000000001,1.09885,1.09235,0,0,0.0004742924377718616,1,0,0.0004741799966655039
2024-01-11 10:00:00,1.09637,1.09697,1.09585,1.09689,12841.68,0.0011200000000000099,0.0005199999999998539,8.000000000008001e-05,0.000520000000000076,0.0008958333333333549,0.0006538243127049181,0.0004742924377718616,0.0004741799966655039,0.007725547475217281,-0.009152865364110137,0.0007844837107381463,0.0011200000000000099,0.001012500000000018,0.0010210686577505584,0.0004742924377718616,-0.001529260766269025,0.0037243095843779717,51.16279059356364,0.0008471158835428039,0.0009408130699354874,-9.369718639268352e-05,0.46035056172862976,1.0959279166666667,1.09681,1.09885,1.09235,0,0,0.0008752017066433471,1,1,0.0008748189409448723
2024-01-11 11:00:00,1.09689,1.09824,1.09676,1.09785,15280.96,0.0014800000000001479,0.0009600000000000719,0.0003900000000001125,0.00012999999999996348,0.0009383333333333651,0.0006574037649306009,0.0008752017066433471,0.0008748189409448723,0.015463636636342558,-0.0056190759060600415,0.0007976237537797202,0.0014800000000001479,0.0010550000000000281,0.0013480894475567226,0.0008752017066433471,-2.7325390753119017e-05,0.004281127363539028,63.908701726857416,0.0008442301033009247,0.0009214964766085749,-7.726637330765019e-05,0.846986098618269,1.0961229166666666,1.097025,1.09885,1.09235,0,0,0.000473653049141598,1,0,0.0004735409109444528
2024-01-11 12:00:00,1.09786,1.09904,1.09762,1.09837,11722.9,0.0014199999999999768,0.0005100000000000104,0.0006699999999999484,0.00024000000000001798,0.000980000000000027,0.0006548083025156904,0.000473653049141598,0.0004735409109444528,0.031011447947484373,-0.0024363131633036677,0.0007999044929933586,0.0014199999999999768,0.0010966666666666902,0.0012928248222365659,0.000473653049141598,0.0007927107061505012,0.004573017368320054,59.64912267383027,0.0008738297899684166,0.0009119631392805433,-3.8133349312126624e-05,1.0190379835639924,1.09633125,1.09728,1.09885,1.09235,0,0,-0.004033249269371986,0,-1,0.004041404755331189
2024-01-11 13:00:00,1.09838,1.1,1.09355,1.09394,53551.4902,0.006450000000000067,0.0044399999999999995,0.0016200000000001769,0.00038999999999989043,0.0012141666666667013,0.0012928597108287007,-0.004033249269371986,-0.004041404755331189,-0.016676002853035308,-0.01994192650754042,0.0011741991600896155,0.006450000000000067,0.0013308333333333644,0.005896118617108861,-0.004033249269371986,-0.0022164050457419426,0.000933279654503627,33.460803014489244,0.0005336719400361734,0.0008363048994316693,-0.00030263295939549593,-1.257884956440372,1.09637375,1.09728,1.09904,1.09235,0,0,0.0013529078377243486,1,1,0.0013519934825149695
2024-01-11 14:00:00,1.09397,1.09737,1.09314,1.09542,57231.6304,0.004229999999999956,0.0014499999999999513,0.0019499999999998963,0.0008300000000001084,0.0013733333333333653,0.001418583698674463,0.0013529078377243486,0.0013519934825149695,-0.005241975696257679,-0.0213909110845735,0.0012038872322555794,0.004229999999999956,0.0014900000000000284,0.003861532562852564,0.0013529078377243486,-0.0013401526132974517,0.0020215695063163786,39.844425189472176,0.000379147448607009,0.0007448734092667373,-0.0003657259606597283,-0.5723447589303919,1.0964658333333333,1.09728,1.1,1.09235,0,0,-0.000712055649887744,0,-1,0.0007123092819192402
