datetime,y_true,p_logistic,p_xgb,p_lgb,ret_fwd
2024-03-29 03:00:00,1,0.5166392299231484,0.6318212,0.7372174688616701,0.00021347094474810646
2024-03-29 04:00:00,0,0.499731551191462,0.3864299,0.4428234309827687,-0.00014846983278604675
2024-03-29 05:00:00,1,0.5033227952286081,0.5665079,0.5562192075551307,5.5684454756566026e-05
2024-03-29 06:00:00,0,0.49858624923453154,0.4409162,0.46993539493567615,-0.0007052971528268559
2024-03-29 07:00:00,1,0.5171891223725287,0.63612753,0.6647053321841123,0.0009843982169390753
2024-03-29 08:00:00,1,0.4842060404508762,0.48992446,0.4800108957023752,0.00032471749577855924
2024-03-29 09:00:00,1,0.47435276027588125,0.43118742,0.4220073710110828,0.00017621799092948365
2024-03-29 10:00:00,1,0.48300454136772336,0.4992863,0.5141979090833747,0.00025037091988133753
2024-03-29 11:00:00,1,0.4826262626960142,0.38476515,0.48080953502342194,0.001038315703598025
2024-03-29 12:00:00,1,0.46401581269196657,0.4151593,0.343352596366698,1.8522120041719603e-05
2024-03-29 13:00:00,0,0.4744351542518825,0.5000862,0.42422090699182924,-0.000259304877709865
2024-03-29 14:00:00,0,0.47474873257137823,0.4298083,0.37877471591263,-0.00031495187720587126
2024-03-29 15:00:00,0,0.45886602470580906,0.4310441,0.5240863909334375,-0.0003891807744698106
2024-03-29 16:00:00,1,0.47314542997497455,0.40994614,0.49284634771201763,3.7079266201445193e-05
2024-03-29 17:00:00,1,0.46486197166609533,0.371519,0.405597294181764,0.00011123367414089813
2024-03-29 18:00:00,1,0.4661155969729282,0.3432541,0.42311297748280197,0.00010195286070469045
2024-03-29 19:00:00,0,0.4651600275237087,0.39169824,0.44644049265353963,-5.560498220635868e-05
2024-03-29 20:00:00,1,0.4691315515294129,0.4516767,0.4958974623023878,0.0002965763962259338
2024-03-31 23:00:00,0,0.4592602172794265,0.34126216,0.3253732981267593,-0.00016677476141924163
2024-04-01 00:00:00,0,0.4726000846415868,0.48357865,0.44865903966177056,-0.00041700644969977496
2024-04-01 01:00:00,1,0.4812753338113279,0.46015927,0.5337399842404615,9.270675924977212e-05
2024-04-01 02:00:00,1,0.4730573415531215,0.42836112,0.5086407489712829,0.00024101523030850558
2024-04-01 03:00:00,0,0.47391374699167105,0.42709753,0.5691474260869102,-0.000333632985181076
2024-04-01 04:00:00,0,0.49986074788391666,0.52448374,0.6242875789753166,-0.00012978946294972538
2024-04-01 05:00:00,1,0.49602605436264785,0.54119956,0.6940786144777434,0.0001112625518067123
2024-04-01 06:00:00,0,0.49674906629614196,0.48848516,0.6084548257271442,-5.562508691436818e-05
2024-04-01 07:00:00,1,0.4916619168529894,0.5247461,0.7063247836434863,0.00035231181449857374
2024-04-01 08:00:00,0,0.4750452361137174,0.5841193,0.6954652247739825,-0.00034291963631982725
2024-04-01 09:00:00,0,0.48772777781666754,0.5173823,0.5844950965129411,-0.0004357500463563202
2024-04-01 10:00:00,1,0.483033253644018,0.5878766,0.6794815690011714,0.00024115830187443343
2024-04-01 11:00:00,0,0.4803532126936648,0.6424532,0.7240113591036499,-0.000204007826482
2024-04-01 12:00:00,0,0.47423079757537445,0.5433548,0.36244681743427765,-0.0007698229407236967
2024-04-01 13:00:00,0,0.49258619453136165,0.5604098,0.42828351611235527,-0.002691815025896993
2024-04-01 14:00:00,0,0.5166943579108968,0.43473932,0.5936446126398952,-0.0010982465284240517
2024-04-01 15:00:00,1,0.5126584956180342,0.6256058,0.6062456865042916,0.0003633788643944147
2024-04-01 16:00:00,1,0.4979732917368031,0.35829628,0.2683346296864066,0.00048432915754670347
2024-04-01 17:00:00,0,0.5041525430901392,0.58488697,0.49190288464673887,-0.00038169004906118964
2024-04-01 18:00:00,1,0.5076619760064714,0.6701396,0.6462759289788403,0.0003911488600802926
2024-04-01 19:00:00,1,0.4968465816431813,0.43757853,0.3464779446984966,0.00011171312070623607
2024-04-01 20:00:00,1,0.49791080157332446,0.34980908,0.31381452125914155,6.515870799583823e-05
2024-04-01 21:00:00,0,0.4902389925310216,0.45274833,0.506742281081417,-0.0003630034345710742
2024-04-01 22:00:00,0,0.5085385636930548,0.58743554,0.680550974134451,-0.0002420901692767874
2024-04-01 23:00:00,0,0.5007532324023803,0.51949173,0.5453075625263131,-9.313415043066264e-06
2024-04-02 00:00:00,0,0.4891623483010352,0.41258854,0.4724848813297953,-0.0002887185552896687
2024-04-02 01:00:00,1,0.501410024376509,0.5316206,0.5579682523262772,7.45295323272277e-05
2024-04-02 02:00:00,0,0.4936975531543371,0.35980725,0.3768966525286532,-0.0004471438685397233
2024-04-02 03:00:00,1,0.5082869761373823,0.6160229,0.5935619506977559,0.0002889095992544277
2024-04-02 04:00:00,0,0.48285794748973204,0.37852103,0.29049774329259254,-0.0006149202001284326
2024-04-02 05:00:00,1,0.49148307831904603,0.6521984,0.5974933236773832,0.00019577681443139205
2024-04-02 06:00:00,1,0.48064399440039307,0.51706827,0.5358429273147065,0.001230356244057873
2024-04-02 07:00:00,0,0.4665482774602508,0.4225051,0.440199268545477,-0.0009774898061777337
2024-04-02 08:00:00,1,0.4831574354882812,0.47069174,0.5401324588893385,0.00099708329838899
2024-04-02 09:00:00,1,0.47191479718497936,0.43055925,0.47579169963262347,0.00028858685533417194
2024-04-02 10:00:00,1,0.4677892037288806,0.4079229,0.47131012567245356,0.0005956203292662998
2024-04-02 11:00:00,0,0.47147699909297736,0.4699178,0.46537228291790117,-0.00024182672185291132
2024-04-02 12:00:00,1,0.47545365236065956,0.4767466,0.45498046816285415,0.0014792211296041913
2024-04-02 13:00:00,1,0.47628219444940495,0.43222603,0.4799346037270755,8.360582639710401e-05
2024-04-02 14:00:00,1,0.48054329082669595,0.4938147,0.539386706059893,0.0002972403095014009
2024-04-02 15:00:00,0,0.4758008211115081,0.4962344,0.3694504527462674,-7.428799598829805e-05
2024-04-02 16:00:00,0,0.4708624938087115,0.52667063,0.5514842041064147,-8.358020449306114e-05
2024-04-02 17:00:00,0,0.46742465364514507,0.4705307,0.4370754817372149,-0.00037149862545504675
2024-04-02 18:00:00,1,0.47861028389428273,0.5930842,0.5674040111500341,0.0004459640255687347
2024-04-02 19:00:00,1,0.4591905804833872,0.4558274,0.6065363729956811,0.00010215453194661883
2024-04-02 20:00:00,1,0.46438427925835224,0.3503099,0.4431383416863761,0.00039929056281384767
2024-04-02 21:00:00,0,0.4688450613429109,0.33097142,0.481529387731777,-0.00048267028050552607
2024-04-02 22:00:00,0,0.470754023127938,0.470897,0.6068378255336517,-2.7859809439090277e-05
2024-04-02 23:00:00,1,0.46592324320634054,0.398034,0.42263585755861455,8.35817568887176e-05
2024-04-03 00:00:00,1,0.4668948202481382,0.41118452,0.5135128139239326,0.00030644082906161607
2024-04-03 01:00:00,1,0.466021267006294,0.53269464,0.5769065709914898,0.00019494806026676414
2024-04-03 02:00:00,1,0.4644795171082354,0.34103346,0.37316857433745726,0.00027844294704015837
2024-04-03 03:00:00,0,0.4765494487109431,0.43691114,0.3428153465575554,-0.00024125004639419245
2024-04-03 04:00:00,1,0.4841601862324151,0.46574512,0.4229538967507007,6.49676090063167e-05
2024-04-03 05:00:00,0,0.48350590503323726,0.4751809,0.34765518240244897,-0.0005661095282729622
2024-04-03 06:00:00,1,0.493587679346231,0.5545136,0.5855396252012389,0.00012071463061325005
2024-04-03 07:00:00,1,0.4744680239078617,0.5323758,0.5924367420693254,0.00010213082029597587
2024-04-03 08:00:00,0,0.4845685321339356,0.54099023,0.4469531907174701,-0.00036206320323806107
2024-04-03 09:00:00,1,0.4892969328462965,0.52313244,0.522655689582238,0.0007243886809624733
2024-04-03 10:00:00,1,0.4789389923570682,0.46794158,0.44769849939900297,0.0007702658809334295
2024-04-03 11:00:00,0,0.4660678237664447,0.49127737,0.414350429391978,-0.0005285706337283536
2024-04-03 12:00:00,1,0.48308104357807835,0.5790728,0.6428224165003078,0.0010020318980152876
2024-04-03 13:00:00,1,0.46360160349422386,0.5910693,0.6257611532649053,0.003142118288240736
2024-04-03 14:00:00,1,0.4416436659043308,0.55597156,0.6859249505908019,0.0003511106183242685
2024-04-03 15:00:00,1,0.4514278290071375,0.4668304,0.4475578245648787,0.0003602238930042745
2024-04-03 16:00:00,1,0.4611449672890647,0.5345929,0.44218219675244985,0.00014773094501641104
2024-04-03 17:00:00,1,0.46214589792315197,0.5066514,0.4953018280997031,0.0002492591464258176
2024-04-03 18:00:00,0,0.47140798709714005,0.3417685,0.2550286758616456,-0.00012921327574111352
2024-04-03 19:00:00,1,0.46450779652432733,0.46703187,0.5072051927733832,0.00020307567338062604
2024-04-03 20:00:00,0,0.4633599408891737,0.33522204,0.25805696153639157,-0.00020303444202451892
2024-04-03 21:00:00,1,0.46510605438299296,0.41977394,0.46813296669270743,0.0003876899219081853
2024-04-03 22:00:00,1,0.44770537078409256,0.38820684,0.34672155392758025,3.690854063642668e-05
2024-04-03 23:00:00,1,0.4634482391125199,0.37861127,0.34300551661835166,0.00046133973057749245
2024-04-04 00:00:00,0,0.4389388920551101,0.36835092,0.3948049008464461,-0.00021211841741208826
2024-04-04 01:00:00,1,0.47026565386530517,0.366807,0.37061201229250657,0.0001937144280348413
2024-04-04 02:00:00,0,0.4571615255514056,0.3381316,0.35475088840586694,-2.7668130003322133e-05
2024-04-04 03:00:00,1,0.45856947439706036,0.30831504,0.28449854891665416,9.222965183353082e-06
2024-04-04 04:00:00,0,0.47413342174599116,0.37443706,0.3784647751082999,-7.378304096805621e-05
2024-04-04 05:00:00,0,0.48019669495505385,0.36491168,0.3985633659148838,-0.00018447121326714555
2024-04-04 06:00:00,1,0.4901033511679747,0.4934653,0.3231515291810937,0.0015959704053580825
2024-04-04 07:00:00,1,0.44920541124565566,0.40597495,0.5997618803425911,0.00044210700831714966
2024-04-04 08:00:00,0,0.44677356542642915,0.36719805,0.4720300497333902,-0.00030381424980896465
2024-04-04 09:00:00,1,0.4866157462242529,0.43946669,0.4778227728284111,0.00010130219365289683
2024-04-04 10:00:00,0,0.47986437863187975,0.36588982,0.4154966332605299,-0.0006445850253691265
2024-04-04 11:00:00,1,0.5021576829454872,0.50139076,0.521271515310576,0.0015572161766195247
2024-04-04 12:00:00,1,0.46177116602568374,0.353883,0.49479600596591716,9.199970560258564e-06
2024-04-04 13:00:00,0,0.48747021844241445,0.4545839,0.5297642447404795,-0.00019319760434977074
2024-04-04 14:00:00,0,0.4976477655799242,0.43329555,0.47664163377430957,-0.0002576465825021579
2024-04-04 15:00:00,0,0.4854991724796544,0.41091478,0.4438954100822909,-0.0005522421029379165
2024-04-04 16:00:00,1,0.5027057747497481,0.40133533,0.5264911829902706,0.00011050944855806044
2024-04-04 17:00:00,0,0.49138150227067984,0.3994626,0.41379571935367254,-0.0009208103130755596
2024-04-04 18:00:00,0,0.49878377386102674,0.3497339,0.30671675808681154,-0.0015115207373270767
2024-04-04 19:00:00,1,0.5162318913981871,0.6766293,0.7110496213498021,0.0002861468025401326
2024-04-04 20:00:00,1,0.49233730564177736,0.5365948,0.5674649422650289,0.0001291906207609994
2024-04-04 21:00:00,0,0.5024978991921198,0.4929709,0.5393007151336155,-0.00016608077061464055
2024-04-04 22:00:00,1,0.513219369587876,0.5835213,0.5003417432570323,9.228242112024887e-06
2024-04-04 23:00:00,1,0.5077703438482357,0.4810944,0.40476522272477494,0.00047986416152978606
2024-04-05 00:00:00,0,0.5016551436621213,0.5187911,0.525084597121589,-0.001374335891381362
2024-04-05 01:00:00,0,0.5226063993435278,0.5342553,0.555111172103095,-0.00013854637147059368
2024-04-05 02:00:00,1,0.5188166621327983,0.6352746,0.5243721283984049,0.00013856556922742236
2024-04-05 03:00:00,0,0.5190252324744742,0.60789853,0.6426259436444596,-4.618212382356823e-05
2024-04-05 04:00:00,1,0.5195730005140794,0.56659794,0.5968531355535581,9.236851342109276e-05
2024-04-05 05:00:00,1,0.5153932463802208,0.48764184,0.5300604972255577,0.0002863159450272601
2024-04-05 06:00:00,1,0.5038336133715274,0.50387806,0.4197985788082602,0.0008125352021643995
2024-04-05 07:00:00,0,0.5031299608502908,0.39444327,0.5262195712922768,-0.0001476137317673043
2024-04-05 08:00:00,1,0.5070816254823824,0.5036441,0.5431965806101718,0.00011995386389851426
2024-04-05 09:00:00,0,0.48374202225187435,0.4458873,0.4899040904055437,-0.00039672288445213866
2024-04-05 10:00:00,1,0.49386913488360545,0.48650286,0.4363345075100424,3.691910101988327e-05
2024-04-05 11:00:00,0,0.49502500771075064,0.47788104,0.494623043051376,-0.0023627352352122433
2024-04-05 12:00:00,0,0.5226646285341119,0.5730657,0.5454207440945984,-0.0007678573080587281
2024-04-05 13:00:00,1,0.4892380905768094,0.4737516,0.28091651850929444,0.0016294787519675058
2024-04-05 14:00:00,1,0.4836864598688149,0.573956,0.5601178208671254,0.0019965614774555274
2024-04-05 15:00:00,0,0.47212584636390564,0.5408542,0.6044684989931789,-0.00041512149222344696
2024-04-05 16:00:00,0,0.48501146490271535,0.44676435,0.49603709995163775,-0.0002676338399918432
2024-04-05 17:00:00,1,0.4827133171359739,0.46559688,0.47456743268216584,0.00018462447382017189
2024-04-05 18:00:00,1,0.479665703847569,0.39435622,0.4924064684315684,5.537711817482638e-05
2024-04-05 19:00:00,0,0.47824227253854423,0.4443772,0.48570058642907665,-1.8458017239653124e-05
2024-04-05 20:00:00,1,0.4812204133277278,0.43948746,0.4595239762620136,0.00017535440047256046
2024-04-07 21:00:00,0,0.48663353025487505,0.47814775,0.41339918928189284,-0.0009412112096409686
2024-04-08 00:00:00,1,0.4759097926059824,0.5092795,0.5411547673340674,0.0007758453481607752
2024-04-08 01:00:00,1,0.4814321692113838,0.49641046,0.49239347204478834,0.0004891419711496869
2024-04-08 02:00:00,0,0.4825173457472311,0.5090785,0.5240064848461586,-0.0006733944615612275
2024-04-08 03:00:00,0,0.4930555736858739,0.5255846,0.4911863025037586,-0.00011076957159861234
2024-04-08 04:00:00,1,0.47148882940032716,0.43051654,0.3663748229413647,0.00022156368571191187
2024-04-08 05:00:00,0,0.46734682562588825,0.4185323,0.49674058081983896,-5.537865152982491e-05
2024-04-08 06:00:00,0,0.46970378905763005,0.49921456,0.5662407389609485,-0.00015691486906843632
2024-04-08 07:00:00,0,0.4884071447821281,0.47586238,0.3766789587185916,-0.0008123926810804649
2024-04-08 08:00:00,1,0.4999203818375524,0.5761611,0.5232218162310646,0.0004250050815823858
2024-04-08 09:00:00,1,0.47808425960736195,0.5318256,0.5238081611992197,0.0003971185814555245
2024-04-08 10:00:00,0,0.4808891007471723,0.53757644,0.5380145132307638,-0.0007939218817794025
2024-04-08 11:00:00,1,0.4979997621029418,0.5687453,0.619935710405759,0.0009608544213162151
2024-04-08 12:00:00,1,0.47778400084829,0.49398324,0.4947105054187788,0.0016152703039475913
2024-04-08 13:00:00,1,0.4629844937885661,0.46052867,0.6619359505700344,0.00014744369493913112
2024-04-08 14:00:00,0,0.4745506643751656,0.43441528,0.4273644233302848,-5.5283234437930595e-05
2024-04-08 15:00:00,0,0.4951962851920616,0.47144312,0.41743751422608555,-0.00023035954517802715
2024-04-08 16:00:00,1,0.4965466900346762,0.3954209,0.4835081864700763,0.0007188873835264342
2024-04-08 17:00:00,0,0.49010510686816916,0.45349848,0.49287789259998865,-6.446918833291626e-05
2024-04-08 18:00:00,0,0.49283160312892127,0.47588432,0.5007619838852674,-4.60523891980813e-05
2024-04-08 19:00:00,1,0.49051699078194944,0.47716367,0.5817634673965232,0.00018421804047275003
2024-04-08 20:00:00,1,0.48738702858376315,0.36849064,0.2685746685136914,1.841841104388564e-05
2024-04-08 21:00:00,1,0.4769654762541068,0.45927483,0.5238433470438292,0.00013813553859032268
2024-04-08 22:00:00,1,0.4762774223050869,0.4338275,0.42123661522611117,0.0001473242237857164
2024-04-08 23:00:00,0,0.4774453513898752,0.47275344,0.49179947949384906,-0.0003958755293685945
2024-04-09 05:00:00,0,0.4843287239204344,0.46671352,0.5469627280345105,-0.0005157630068982622
2024-04-09 06:00:00,1,0.48897151518937165,0.39956644,0.4652556405511857,9.214806350854587e-05
2024-04-09 07:00:00,1,0.48764049091930733,0.52192444,0.6080487092546982,0.0004054141213110096
2024-04-09 08:00:00,1,0.48645950478760924,0.43099478,0.48674402347273643,0.0006815565277458191
2024-04-09 09:00:00,0,0.4697281616539621,0.3352255,0.294143011967141,-0.0008559673811998625
2024-04-09 15:00:00,0,0.4951828697634376,0.45998976,0.4855331174605106,-0.00011054202439308991
2024-04-09 16:00:00,0,0.5001264967101456,0.3845214,0.4796079744360661,-0.00026717275943388685
2024-04-09 17:00:00,1,0.5097686385932698,0.46147358,0.5585820719801949,0.00012901442196944224
2024-04-09 18:00:00,1,0.5041151571687639,0.41041547,0.4693656009916655,0.00038699333818592585
2024-04-10 00:00:00,0,0.487710769066525,0.27318552,0.22898487637944628,-0.00023947462950502096
2024-04-10 01:00:00,0,0.49866339841531926,0.35036364,0.4407133267695695,-0.00010134045787468793
2024-04-10 02:00:00,0,0.4955850105459525,0.3481036,0.4615611389867333,-4.6068513092523133e-05
2024-04-10 03:00:00,0,0.4935186631770378,0.42747104,0.39199442526640216,-3.685650839868604e-05
2024-04-10 04:00:00,0,0.4886822703248432,0.54435503,0.5924458982757361,-7.371573370196227e-05
2024-04-10 05:00:00,1,0.4899177812448024,0.45663875,0.6011217677702185,0.00012901204419590862
2024-04-10 06:00:00,1,0.4731017418837195,0.53276724,0.626093363408371,0.00020270706065561583
2024-04-10 07:00:00,1,0.47866545522911436,0.43448737,0.5106336365078727,0.00046060449734230957
2024-04-10 08:00:00,1,0.4817211182258097,0.38612986,0.4714089985838971,0.00011049418524344823
2024-04-10 09:00:00,1,0.4970021446038618,0.63411367,0.7459304253218759,0.0002669981125995591
2024-04-10 10:00:00,0,0.4832214046721465,0.39450127,0.5643087462741808,-0.0008099849048267549
2024-04-10 11:00:00,0,0.49672169951508893,0.41865313,0.5073485535038852,-0.006899664689192675
2024-04-10 12:00:00,0,0.5909281421957447,0.50238806,0.55885041239254,-0.002754923149702826
2024-04-10 13:00:00,1,0.5366370064385703,0.5776674,0.6346678232611788,0.0002046321272439755
2024-04-10 14:00:00,0,0.5181956088795178,0.5198457,0.6489006040924238,-0.0015437265186176719
2024-04-10 15:00:00,0,0.5470590951683787,0.57819104,0.5885441331946858,-5.588361306185785e-05
2024-04-10 16:00:00,1,0.5108052027688081,0.3500593,0.5147465015451909,0.0013412816691504847
2024-04-10 17:00:00,0,0.49645968893910514,0.45946124,0.5335384993044836,-0.0013115791040332336
2024-04-10 18:00:00,1,0.5385414086127304,0.61514455,0.6037138221298836,0.0006985646824322345
2024-04-10 19:00:00,0,0.5054715119155665,0.5034595,0.5714531479002575,-0.0001582307935737992
2024-04-10 20:00:00,1,0.5139985351836719,0.60480934,0.7678561136752312,7.447333389176691e-05
2024-04-10 21:00:00,1,0.5103622728306738,0.44654012,0.556312829217713,1.861694700688865e-05
2024-04-10 22:00:00,0,0.5060709219103485,0.43098444,0.3974568476667405,-0.0001954743044373375
2024-04-10 23:00:00,1,0.5146277709303728,0.56000227,0.6508779099919171,0.00014896192160862576
2024-04-11 00:00:00,1,0.511465353814829,0.50095975,0.5269396563367461,0.0003164969374267468
2024-04-11 01:00:00,0,0.5075922936831813,0.41298068,0.41941924773774736,-5.583472920156485e-05
2024-04-11 02:00:00,0,0.49680745586525826,0.345097,0.42976716640081036,-7.445046252352316e-05
2024-04-11 03:00:00,1,0.48794498732744235,0.4332589,0.4681417565292843,0.00013960501088927657
2024-04-11 04:00:00,0,0.48160244360946763,0.2082132,0.32458115634092577,-0.0003070881529114722
